SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8318524,1,-0.0049,0.0007,-0.0005,0.0177,-0.0082,0.098,0
8318691,1,-0.0049,0.0007,-0.0005,-0.0055,-0.0101,0.0803,0
8318858,1,-0.0049,0.0007,-0.0005,0.0102,-0.0115,0.099,0
8319024,1,-0.0049,0.0006,-0.0005,-0.0014,-0.0065,0.0852,0
8319191,1,-0.0049,0.0007,-0.0005,0.0161,0.007,0.1153,0
8319358,1,-0.0049,0.0007,-0.0006,0.0005,-0.0012,0.107,0
8319524,1,-0.0049,0.0007,-0.0006,0.017,0.0009,0.0981,0
8319691,1,-0.0048,0.0007,-0.0006,0.0076,0.0069,0.0869,0
8319858,1,-0.0048,0.0007,-0.0006,0.0113,-0.0013,0.1061,0
8320024,1,-0.0048,0.0007,-0.0005,0.0005,-0.0032,0.09,0
8320191,1,-0.0048,0.0007,-0.0006,0.0103,0.0007,0.0949,0
8320358,1,-0.0048,0.0006,-0.0006,0.0009,-0.002,0.1118,0
8320524,1,-0.0048,0.0006,-0.0006,0.009,-0.0057,0.0891,0
8320691,1,-0.0048,0.0006,-0.0006,0.0162,0.0023,0.0972,0
8320858,1,-0.0048,0.0006,-0.0005,-0.0046,-0.0001,0.1036,0
8321024,1,-0.0048,0.0006,-0.0005,0.0084,-0.0002,0.0868,0
8321191,1,-0.0048,0.0006,-0.0005,0.0058,-0.0023,0.0869,0
8321358,1,-0.0048,0.0006,-0.0006,-0.0051,-0.0056,0.082,0
8321524,1,-0.0048,0.0006,-0.0006,0.0183,0.0077,0.1073,0
8321691,1,-0.0048,0.0006,-0.0006,-0.0012,0.0022,0.0767,0
8321858,1,-0.0048,0.0006,-0.0005,0.0051,0.0064,0.0875,0
8322024,1,-0.0048,0.0006,-0.0006,0.0017,0.002,0.0817,0
8322191,1,-0.0048,0.0006,-0.0006,0.0014,-0.0084,0.1071,0
8322358,1,-0.0048,0.0006,-0.0006,0.0073,-0.0066,0.0823,0
8322524,1,-0.0048,0.0006,-0.0006,-0.0034,0.0038,0.108,0
8322691,1,-0.0048,0.0006,-0.0006,-0.0019,0.0009,0.0976,0
8322858,1,-0.0048,0.0006,-0.0006,0.004,-0.0036,0.0721,0
8323024,1,-0.0048,0.0006,-0.0006,-0.015,-0.0055,0.0886,0
8323191,1,-0.0048,0.0006,-0.0006,0.0064,0.0045,0.1215,0
8323358,1,-0.0048,0.0006,-0.0006,0.009,-0.0096,0.1005,0
8323524,1,-0.0048,0.0006,-0.0006,0.0047,-0.0177,0.1031,0
8323691,1,-0.0048,0.0006,-0.0006,0.0069,-0.0019,0.0977,0
8323858,1,-0.0048,0.0006,-0.0006,-0.0049,0.0076,0.0933,0
8324024,1,-0.0048,0.0006,-0.0006,0.0107,-0.0061,0.1135,0
8324191,1,-0.0048,0.0006,-0.0006,0.0217,-0.009,0.0908,0
8324358,1,-0.0048,0.0006,-0.0006,0.0071,-0.0089,0.0902,0
8324524,1,-0.0048,0.0006,-0.0006,0.0024,0.0078,0.1088,0
8324691,1,-0.0048,0.0006,-0.0006,0.0058,0.0082,0.1105,0
8324858,1,-0.0048,0.0006,-0.0006,0.0112,-0.0126,0.0809,0
8325024,1,-0.0048,0.0006,-0.0006,0.0053,-0.0054,0.1052,0
8325191,1,-0.0048,0.0006,-0.0006,-0.0003,0.0043,0.08,0
8325358,1,-0.0048,0.0006,-0.0006,-0.0018,-0.0016,0.087,0
8325524,1,-0.0048,0.0006,-0.0006,0.0009,0.0036,0.071,0
8325691,1,-0.0048,0.0006,-0.0006,0.0107,-0.0082,0.0882,0
8325858,1,-0.0048,0.0006,-0.0006,0.0006,0.0087,0.0927,0
8326024,1,-0.0048,0.0006,-0.0006,0.012,0.0014,0.0979,0
8326191,1,-0.0048,0.0006,-0.0006,0.0036,-0.0002,0.1145,0
8326358,1,-0.0048,0.0006,-0.0006,0.0136,0.0109,0.0914,0
8326524,1,-0.0048,0.0006,-0.0006,0.0032,-0.002,0.093,0
8326691,1,-0.0048,0.0006,-0.0006,0.0067,-0.0049,0.0785,0
8326858,1,-0.0048,0.0006,-0.0006,0.0016,-0.0078,0.1059,0
8327024,1,-0.0048,0.0006,-0.0006,0.0049,-0.0195,0.0887,0
8327191,1,-0.0048,0.0006,-0.0006,0.0041,-0.0024,0.0921,0
8327358,1,-0.0048,0.0006,-0.0006,0.0178,0,0.0825,0
8327524,1,-0.0048,0.0006,-0.0006,0.0029,0.0008,0.0968,0
8327691,1,-0.0048,0.0006,-0.0006,0.0161,0.0042,0.0858,0
8327858,1,-0.0048,0.0006,-0.0006,-0.0003,0.0055,0.107,0
8328024,1,-0.0048,0.0006,-0.0006,0.0002,-0.0081,0.0813,0
8328191,1,-0.0048,0.0006,-0.0006,0.0021,0.0063,0.0993,0
8328358,1,-0.0048,0.0006,-0.0006,0.0087,0.0163,0.0817,0
8328524,1,-0.0048,0.0006,-0.0006,0.022,-0.0026,0.0954,0
8328691,1,-0.0048,0.0006,-0.0006,0.0067,-0.0065,0.0964,0
8328858,1,-0.0048,0.0006,-0.0006,0.0099,-0.0045,0.0883,0
8329024,1,-0.0048,0.0006,-0.0006,-0.0033,0.0028,0.1007,0
8329191,1,-0.0048,0.0006,-0.0006,0,-0.0185,0.1034,0
8329358,1,-0.0048,0.0006,-0.0006,0.024,-0.0062,0.0747,0
8329524,1,-0.0048,0.0006,-0.0006,0.0072,0.0108,0.1072,0
8329691,1,-0.0048,0.0006,-0.0006,0.0157,-0.0081,0.0957,0
8329858,1,-0.0048,0.0006,-0.0006,-0.0008,-0.0076,0.0612,0
8330025,1,-0.0048,0.0006,-0.0006,0.0098,-0.0102,0.1083,0
8330191,1,-0.0048,0.0006,-0.0006,-0.0055,-0.0114,0.0959,0
8330358,1,-0.0048,0.0006,-0.0006,0.0209,-0.0024,0.0786,0
8330525,1,-0.0048,0.0006,-0.0006,0.0127,-0.0142,0.1312,0
8330691,1,-0.0048,0.0006,-0.0006,0.0115,0.0054,0.0836,0
8330858,1,-0.0048,0.0006,-0.0006,0.0049,0.0038,0.0921,0
8331025,1,-0.0048,0.0006,-0.0006,-0.0053,-0.0011,0.1129,0
8331191,1,-0.0048,0.0006,-0.0006,-0.0043,-0.0036,0.0858,0
8331358,1,-0.0048,0.0006,-0.0006,0.0167,-0.0028,0.0858,0
8331525,1,-0.0048,0.0006,-0.0006,0.0164,0.0072,0.0897,0
8331691,1,-0.0048,0.0006,-0.0006,0.0174,-0.0072,0.0842,0
8331858,1,-0.0048,0.0006,-0.0006,0.0136,0.0007,0.1301,0
8332025,1,-0.0048,0.0007,-0.0006,-0.0007,-0.0133,0.0944,0
8332191,1,-0.0048,0.0007,-0.0006,-0.0061,0.0028,0.0806,0
8332358,1,-0.0048,0.0007,-0.0006,-0.0036,-0.0042,0.1153,0
8332525,1,-0.0048,0.0007,-0.0006,0.0051,-0.0067,0.095,0
8332691,1,-0.0048,0.0007,-0.0006,0.009,-0.0059,0.1001,0
8332858,1,-0.0048,0.0007,-0.0006,0.0051,0.0016,0.1356,0
8333025,1,-0.0048,0.0007,-0.0006,0.0154,-0.0143,0.1083,0
8333191,1,-0.0048,0.0007,-0.0006,-0.0006,-0.0065,0.0894,0
8333358,1,-0.0048,0.0007,-0.0006,0.0125,-0.0141,0.0959,0
8333525,1,-0.0048,0.0007,-0.0006,0.0009,-0.0166,0.0873,0
8333691,1,-0.0048,0.0007,-0.0006,0.0052,-0.0013,0.102,0
8333858,1,-0.0048,0.0007,-0.0006,0.011,-0.0073,0.0794,0
8334025,1,-0.0049,0.0007,-0.0006,0.0038,-0.0094,0.0835,0
8334191,1,-0.0049,0.0006,-0.0006,0.0046,-0.0076,0.0892,0
8334358,1,-0.0049,0.0007,-0.0006,0.0074,-0.0107,0.1013,0
8334525,1,-0.0049,0.0007,-0.0006,0.0008,-0.0018,0.0831,0
8334691,1,-0.0049,0.0006,-0.0006,-0.0032,-0.0063,0.0978,0
8334858,1,-0.0049,0.0006,-0.0006,-0.0025,-0.0093,0.0772,0
8335025,1,-0.0049,0.0006,-0.0006,0.0048,0.007,0.0817,0
8335191,1,-0.0049,0.0007,-0.0006,0.0112,0.0036,0.0903,0
8335358,1,-0.0049,0.0007,-0.0006,-0.0068,0.022,0.0875,0
8335525,1,-0.0049,0.0007,-0.0006,0.0047,-0.0025,0.0988,0
8335691,1,-0.0049,0.0007,-0.0006,0.0026,-0.0158,0.0937,0
8335858,1,-0.0049,0.0007,-0.0006,0.0082,-0.0016,0.0829,0
8336025,1,-0.0049,0.0007,-0.0006,0.0029,-0.0053,0.082,0
8336191,1,-0.0049,0.0007,-0.0006,0.0137,0.0139,0.0854,0
8336358,1,-0.0049,0.0007,-0.0006,0.016,-0.0001,0.0876,0
8336525,1,-0.0049,0.0007,-0.0006,0.0049,-0.002,0.1241,0
8336691,1,-0.0049,0.0007,-0.0006,-0.0066,-0.0017,0.0925,0
8336858,1,-0.005,0.0007,-0.0006,0.0019,-0.0049,0.1114,0
8337025,1,-0.005,0.0007,-0.0006,-0.0037,0.0073,0.1008,0
8337191,1,-0.005,0.0007,-0.0006,0.0069,0.0044,0.0873,0
8337358,1,-0.005,0.0007,-0.0006,0.005,0.0042,0.0938,0
8337525,1,-0.005,0.0007,-0.0006,0.0186,-0.0006,0.0962,0
8337691,1,-0.005,0.0007,-0.0006,0.0111,-0.0038,0.0941,0
8337858,1,-0.005,0.0007,-0.0006,-0.002,0.0017,0.0855,0
8338025,1,-0.005,0.0007,-0.0006,0.0035,0.0045,0.0795,0
8338191,1,-0.005,0.0007,-0.0006,0.0226,-0.0049,0.1098,0
8338358,1,-0.005,0.0007,-0.0006,0.0038,-0.0027,0.0942,0
8338525,1,-0.005,0.0007,-0.0006,0.0142,-0.0049,0.0977,0
8338691,1,-0.005,0.0007,-0.0006,-0.0027,0.0032,0.0909,0
8338858,1,-0.005,0.0007,-0.0006,0.0157,-0.0051,0.1056,0
8339025,1,-0.005,0.0007,-0.0006,0.0068,-0.0073,0.0734,0
8339191,1,-0.005,0.0007,-0.0006,0.0154,0.0017,0.0701,0
8339358,1,-0.005,0.0007,-0.0006,0.014,0.007,0.0938,0
8339525,1,-0.005,0.0007,-0.0006,0.0111,0,0.089,0
8339691,1,-0.005,0.0007,-0.0006,0.0188,-0.0067,0.1023,0
8339858,1,-0.005,0.0007,-0.0006,-0.0037,-0.0063,0.0888,0
8340025,1,-0.005,0.0007,-0.0006,0.007,-0.0006,0.0746,0
8340191,1,-0.005,0.0006,-0.0006,0.0034,0.002,0.1215,0
8340358,1,-0.005,0.0006,-0.0006,-0.0037,0.0018,0.0932,0
8340525,1,-0.005,0.0006,-0.0006,-0.0037,-0.0039,0.1015,0
8340691,1,-0.005,0.0006,-0.0006,0.0034,-0.0157,0.0884,0
8340858,1,-0.005,0.0006,-0.0006,-0.0027,-0.0036,0.104,0
8341025,1,-0.005,0.0006,-0.0006,0.0102,-0.0055,0.0896,0
8341191,1,-0.005,0.0006,-0.0006,0.0032,0.0046,0.1106,0
8341358,1,-0.005,0.0006,-0.0006,0.0066,-0.0038,0.0751,0
8341525,1,-0.005,0.0006,-0.0006,0.0167,-0.0021,0.0963,0
8341691,1,-0.005,0.0006,-0.0006,0.0055,-0.0074,0.0961,0
8341858,1,-0.005,0.0006,-0.0006,0.0066,-0.0255,0.1034,0
8342025,1,-0.005,0.0006,-0.0006,0.0051,-0.0036,0.0973,0
8342191,1,-0.005,0.0006,-0.0006,0.0007,-0.004,0.0962,0
8342358,1,-0.005,0.0006,-0.0006,0.0093,-0.0047,0.088,0
8342525,1,-0.005,0.0006,-0.0006,0.0023,-0.0086,0.0914,0
8342691,1,-0.005,0.0006,-0.0006,0.0024,0.0136,0.1134,0
8342858,1,-0.005,0.0006,-0.0006,0.0045,0.0039,0.091,0
8343025,1,-0.005,0.0006,-0.0006,0.0037,0.001,0.1081,0
8343191,1,-0.005,0.0006,-0.0006,0.0092,0.0036,0.097,0
8343358,1,-0.0049,0.0006,-0.0006,0.0176,-0.0075,0.0883,0
8343525,1,-0.0049,0.0006,-0.0006,0.0025,-0.0066,0.0789,0
8343691,1,-0.0049,0.0006,-0.0006,-0.0036,-0.013,0.0973,0
8343858,1,-0.0049,0.0006,-0.0007,0.0023,-0.0115,0.0836,0
8344025,1,-0.0049,0.0006,-0.0007,0.0026,-0.0012,0.0729,0
8344191,1,-0.0049,0.0006,-0.0007,0.0025,-0.0013,0.0932,0
8344358,1,-0.0049,0.0006,-0.0007,-0.0009,0.0021,0.0858,0
8344525,1,-0.0049,0.0006,-0.0007,0.011,-0.0004,0.0902,0
8344691,1,-0.0049,0.0006,-0.0007,0.0121,0.0168,0.0979,0
8344858,1,-0.005,0.0006,-0.0007,-0.006,-0.008,0.0581,0
8345025,1,-0.0049,0.0006,-0.0007,0.0148,-0.0192,0.093,0
8345191,1,-0.0049,0.0006,-0.0007,0.0039,-0.0038,0.0943,0
8345358,1,-0.0049,0.0006,-0.0007,0.0047,0.0089,0.0871,0
8345525,1,-0.0049,0.0006,-0.0006,0.0032,0.0044,0.0899,0
8345691,1,-0.005,0.0006,-0.0007,0.0058,-0.015,0.0779,0
8345858,1,-0.005,0.0006,-0.0006,0.0028,0.0165,0.0892,0
8346025,1,-0.005,0.0006,-0.0007,0.0015,-0.0052,0.092,0
8346191,1,-0.005,0.0006,-0.0006,0.0002,-0.0109,0.0954,0
8346358,1,-0.005,0.0006,-0.0006,0.0055,0.0055,0.0959,0
8346525,1,-0.005,0.0006,-0.0006,0.0121,-0.0061,0.0904,0
8346692,1,-0.005,0.0006,-0.0007,-0.0037,0.0018,0.1013,0
8346858,1,-0.005,0.0006,-0.0006,-0.0078,0.0086,0.0804,0
8347025,1,-0.005,0.0006,-0.0006,0.0104,-0.0068,0.0817,0
8347192,1,-0.005,0.0006,-0.0006,0.0135,0.0063,0.093,0
8347358,1,-0.005,0.0006,-0.0007,0.0154,-0.0015,0.0984,0
8347525,1,-0.005,0.0006,-0.0006,0.0192,0.0048,0.1129,0
8347692,1,-0.005,0.0006,-0.0006,-0.0006,-0.016,0.078,0
8347858,1,-0.005,0.0006,-0.0006,0.0045,0.0073,0.0837,0
8348025,1,-0.005,0.0006,-0.0007,0.0074,-0.0048,0.1117,0
8348192,1,-0.005,0.0006,-0.0006,0.014,-0.0072,0.0777,0
8348358,1,-0.005,0.0006,-0.0006,-0.0014,0.0127,0.1076,0
8348525,1,-0.005,0.0006,-0.0006,0.0119,-0.0005,0.0914,0
8348692,1,-0.005,0.0006,-0.0006,0.0096,0.0003,0.1027,0
8348858,1,-0.005,0.0006,-0.0006,0.004,-0.0017,0.0862,0
8349025,1,-0.005,0.0006,-0.0006,-0.0027,-0.0022,0.1226,0
8349192,1,-0.005,0.0006,-0.0006,0.001,-0.0027,0.1058,0
8349358,1,-0.005,0.0006,-0.0006,0.0133,-0.0004,0.0991,0
8349525,1,-0.005,0.0006,-0.0006,0.0007,0.0017,0.1022,0
8349692,1,-0.005,0.0006,-0.0006,-0.0035,-0.0019,0.1167,0
8349858,1,-0.005,0.0006,-0.0006,0.0018,-0.0049,0.0812,0
8350025,1,-0.005,0.0006,-0.0006,-0.0008,0.0133,0.0988,0
8350192,1,-0.005,0.0006,-0.0006,0.0083,0.0037,0.115,0
8350358,1,-0.005,0.0006,-0.0006,-0.0127,-0.0026,0.0894,0
8350525,1,-0.005,0.0006,-0.0006,-0.0005,-0.0078,0.1059,0
8350692,1,-0.005,0.0006,-0.0006,0.0149,-0.0082,0.1104,0
8350858,1,-0.005,0.0006,-0.0006,0.0096,-0.0065,0.1044,0
8351025,1,-0.005,0.0006,-0.0006,0.01,0.0001,0.0937,0
8351192,1,-0.005,0.0006,-0.0006,0.0174,0.0017,0.0725,0
8351358,1,-0.005,0.0006,-0.0006,-0.0048,0.0084,0.0875,0
8351525,1,-0.005,0.0005,-0.0006,0.0075,-0.0081,0.1034,0
8351692,1,-0.005,0.0005,-0.0006,-0.0006,-0.0057,0.1022,0
8351858,1,-0.005,0.0005,-0.0006,-0.0055,-0.0098,0.0864,0
8352025,1,-0.005,0.0005,-0.0006,0.0055,-0.0002,0.1052,0
8352192,1,-0.005,0.0005,-0.0006,0.0084,0.0018,0.0864,0
8352358,1,-0.005,0.0005,-0.0006,0.0071,0.0007,0.0816,0
8352525,1,-0.005,0.0005,-0.0006,0.002,-0.0122,0.0886,0
8352692,1,-0.005,0.0005,-0.0006,0.0029,-0.0224,0.0905,0
8352858,1,-0.005,0.0005,-0.0006,0.009,0.0071,0.0887,0
8353025,1,-0.005,0.0005,-0.0006,-0.0037,0.0091,0.0997,0
8353192,1,-0.005,0.0005,-0.0006,0.0025,0.0112,0.0981,0
8353358,1,-0.005,0.0005,-0.0006,0.0036,0.0074,0.0853,0
8353525,1,-0.005,0.0005,-0.0006,0.0111,0.0054,0.1142,0
8353692,1,-0.005,0.0005,-0.0006,0.0056,-0.0002,0.0859,0
8353858,1,-0.005,0.0005,-0.0006,0.0051,-0.0078,0.1011,0
8354025,1,-0.0049,0.0006,-0.0006,-0.0011,-0.0033,0.0891,0
8354192,1,-0.0049,0.0006,-0.0006,0.0065,-0.0043,0.0794,0
8354358,1,-0.0049,0.0006,-0.0006,0.0083,-0.0106,0.0985,0
8354525,1,-0.0049,0.0006,-0.0006,0.0019,0.0172,0.1105,0
8354692,1,-0.0049,0.0006,-0.0006,0.0066,-0.0013,0.0812,0
8354858,1,-0.0049,0.0006,-0.0006,0.0042,-0.0002,0.1095,0
8355025,1,-0.0049,0.0006,-0.0006,0.0128,-0.0047,0.1043,0
8355192,1,-0.0049,0.0006,-0.0006,0.0065,-0.002,0.0981,0
8355358,1,-0.0049,0.0006,-0.0006,0.0091,0.0119,0.0969,0
8355525,1,-0.0049,0.0006,-0.0006,-0.0119,-0.0057,0.0969,0
8355692,1,-0.0049,0.0006,-0.0006,-0.0141,0.0123,0.0784,0
8355858,1,-0.0049,0.0006,-0.0006,-0.0038,-0.0053,0.087,0
8356025,1,-0.0049,0.0006,-0.0006,-0.0039,-0.0017,0.0768,0
8356192,1,-0.0049,0.0006,-0.0006,0.0039,-0.0074,0.0938,0
8356358,1,-0.0049,0.0006,-0.0006,0.0059,-0.0088,0.0736,0
8356525,1,-0.0049,0.0006,-0.0006,0.0011,0.0039,0.0908,0
8356692,1,-0.0049,0.0006,-0.0006,0.006,0.0114,0.0779,0
8356858,1,-0.0049,0.0006,-0.0006,0.0087,-0.0031,0.0934,0
8357025,1,-0.0049,0.0006,-0.0006,-0.0047,-0.0041,0.0901,0
8357192,1,-0.0049,0.0006,-0.0006,-0.0077,0.0072,0.0824,0
8357358,1,-0.0049,0.0006,-0.0006,-0.0009,0.0111,0.0935,0
8357525,1,-0.0049,0.0006,-0.0006,0.0157,-0.011,0.1191,0
8357692,1,-0.0049,0.0006,-0.0006,0.0206,-0.005,0.095,0
8357858,1,-0.0049,0.0005,-0.0006,0.0214,0.0048,0.1184,0
8358025,1,-0.0049,0.0005,-0.0006,0.017,-0.0082,0.1013,0
8358192,1,-0.0049,0.0005,-0.0006,0.01,0.0058,0.1026,0
8358358,1,-0.0049,0.0006,-0.0006,0.0014,-0.0007,0.0909,0
8358525,1,-0.0049,0.0005,-0.0006,0.0165,0.0095,0.0895,0
8358692,1,-0.0049,0.0006,-0.0006,-0.0033,-0.002,0.1022,0
8358858,1,-0.0049,0.0006,-0.0006,0.0089,-0.0089,0.1041,0
8359025,1,-0.0049,0.0006,-0.0006,0.005,-0.0017,0.0958,0
8359192,1,-0.0049,0.0006,-0.0006,-0.0023,-0.0178,0.09,0
8359358,1,-0.0049,0.0006,-0.0006,-0.0002,-0.0155,0.0985,0
8359525,1,-0.0049,0.0006,-0.0006,-0.0056,0.0058,0.0917,0
8359692,1,-0.0049,0.0006,-0.0006,0.0151,0.0043,0.0819,0
8359858,1,-0.0049,0.0006,-0.0006,0.0091,-0.0065,0.0758,0
8360025,1,-0.0049,0.0006,-0.0006,0.007,0.0107,0.1121,0
8360192,1,-0.0049,0.0006,-0.0006,0.0004,-0.0051,0.1146,0
8360358,1,-0.0049,0.0006,-0.0006,0.0112,0.0051,0.1068,0
8360525,1,-0.005,0.0006,-0.0006,0.0032,0.0075,0.0889,0
8360692,1,-0.005,0.0006,-0.0006,0.0171,-0.0046,0.1035,0
8360858,1,-0.0049,0.0006,-0.0006,0.0072,0.0089,0.1023,0
8361025,1,-0.0049,0.0005,-0.0006,-0.0135,-0.0089,0.0905,0
8361192,1,-0.0049,0.0006,-0.0006,0.0008,-0.0108,0.1197,0
8361358,1,-0.0049,0.0006,-0.0006,0.0095,0.0116,0.0985,0
8361525,1,-0.0049,0.0006,-0.0006,-0.0062,0.0011,0.0797,0
8361692,1,-0.0049,0.0006,-0.0006,0.0061,0.0053,0.0968,0
8361858,1,-0.0049,0.0006,-0.0006,0.0166,0.0002,0.0939,0
8362025,1,-0.0049,0.0006,-0.0006,0.0125,0.0136,0.0989,0
8362192,1,-0.0049,0.0006,-0.0005,-0.0024,0.0206,0.1081,0
8362358,1,-0.0049,0.0006,-0.0005,-0.0011,-0.0106,0.0943,0
8362525,1,-0.0049,0.0006,-0.0005,0.0005,0.0017,0.0893,0
8362692,1,-0.0049,0.0006,-0.0005,0.0066,0.0011,0.0894,0
8362858,1,-0.005,0.0006,-0.0005,0.0056,-0.0056,0.1037,0
8363025,1,-0.005,0.0006,-0.0005,0.0089,0.0002,0.0888,0
8363192,1,-0.0049,0.0006,-0.0005,0.017,0.0041,0.099,0
8363359,1,-0.0049,0.0006,-0.0005,0.0014,-0.0008,0.1026,0
8363525,1,-0.0049,0.0006,-0.0005,0.018,0.0063,0.0854,0
8363692,1,-0.0049,0.0006,-0.0005,0.0139,-0.0008,0.0989,0
8363859,1,-0.0049,0.0006,-0.0005,0.0044,0.0008,0.1055,0
8364025,1,-0.0049,0.0006,-0.0005,0.0019,0.0011,0.0889,0
8364192,1,-0.0049,0.0006,-0.0005,-0.0021,0.0068,0.0839,0
8364359,1,-0.0049,0.0006,-0.0006,0.012,0.0035,0.102,0
8364525,1,-0.0049,0.0006,-0.0006,0.0081,-0.0015,0.0945,0
8364692,1,-0.0049,0.0006,-0.0006,0.0095,0.0143,0.0738,0
8364859,1,-0.0049,0.0006,-0.0006,-0.002,0.0029,0.0785,0
8365025,1,-0.0049,0.0006,-0.0006,0.0084,-0.0004,0.1083,0
8365192,1,-0.0049,0.0006,-0.0006,0.0097,-0.0055,0.0844,0
8365359,1,-0.0049,0.0006,-0.0006,0.0145,-0.0131,0.0912,0
8365525,1,-0.0049,0.0006,-0.0006,0.0119,-0.003,0.0875,0
8365692,1,-0.0049,0.0006,-0.0006,0.0083,-0.0012,0.0929,0
8365859,1,-0.0049,0.0006,-0.0006,0.007,0.0072,0.104,0
8366025,1,-0.0049,0.0006,-0.0006,0.0051,0.0134,0.1068,0
8366192,1,-0.0049,0.0006,-0.0006,0.0114,-0.0195,0.1003,0
8366359,1,-0.0049,0.0006,-0.0006,0.0029,0.0086,0.0969,0
8366525,1,-0.005,0.0006,-0.0006,0.0096,-0.0018,0.0976,0
8366692,1,-0.005,0.0006,-0.0006,0.0071,0.0068,0.0935,0
8366859,1,-0.005,0.0006,-0.0006,0.005,0.0115,0.0898,0
8367025,1,-0.005,0.0006,-0.0006,0.0093,-0.0017,0.1076,0
8367192,1,-0.005,0.0006,-0.0006,0.004,0.0023,0.081,0
8367359,1,-0.005,0.0006,-0.0006,-0.0006,0.0003,0.085,0
8367525,1,-0.005,0.0006,-0.0006,-0.009,0.0019,0.0942,0
8367692,1,-0.005,0.0006,-0.0006,0.0115,-0.0032,0.0809,0
8367859,1,-0.005,0.0006,-0.0006,0.0021,-0.0136,0.1095,0
8368025,1,-0.005,0.0006,-0.0006,0.0097,0.0028,0.1112,0
8368192,1,-0.005,0.0006,-0.0006,0.0094,0.0036,0.0865,0
8368359,1,-0.0049,0.0006,-0.0006,0.0041,0.0045,0.1001,0
8368525,1,-0.0049,0.0006,-0.0006,0.0014,-0.0104,0.1016,0
8368692,1,-0.0049,0.0006,-0.0006,-0.0035,-0.0086,0.0976,0
8368859,1,-0.0049,0.0006,-0.0006,-0.0105,0.0041,0.1181,0
8369025,1,-0.0049,0.0006,-0.0006,0.0099,0.0079,0.0966,0
8369192,1,-0.0049,0.0006,-0.0006,0.0168,-0.0095,0.0865,0
8369359,1,-0.0049,0.0007,-0.0006,0.0128,0.0084,0.1077,0
8369525,1,-0.0049,0.0006,-0.0006,0.0154,0.0043,0.1147,0
8369692,1,-0.0049,0.0007,-0.0006,0.0082,-0.0111,0.0818,0
8369859,1,-0.0049,0.0007,-0.0006,0.0098,-0.0003,0.0842,0
8370025,1,-0.0049,0.0007,-0.0006,0.0032,0.0031,0.0951,0
8370192,1,-0.0049,0.0007,-0.0006,0.0071,-0.002,0.0986,0
8370359,1,-0.0049,0.0007,-0.0006,0.0004,0.0064,0.0984,0
8370525,1,-0.0049,0.0007,-0.0006,0.0075,-0.0002,0.105,0
8370692,1,-0.0049,0.0007,-0.0005,-0.0015,-0.0018,0.0954,0
8370859,1,-0.0049,0.0007,-0.0005,0.0088,-0.0033,0.1151,0
8371025,1,-0.0049,0.0007,-0.0005,0.0026,0.0089,0.1128,0
8371192,1,-0.0049,0.0006,-0.0005,-0.0005,-0.002,0.1139,0
8371359,1,-0.0049,0.0007,-0.0005,0.011,0.0021,0.0964,0
8371525,1,-0.0049,0.0006,-0.0005,-0.0031,0.0031,0.0964,0
8371692,1,-0.0049,0.0006,-0.0005,0.0154,-0.0037,0.0902,0
8371859,1,-0.0049,0.0007,-0.0005,-0.0016,-0.0117,0.1133,0
8372025,1,-0.0049,0.0007,-0.0005,0.008,-0.0032,0.1072,0
8372192,1,-0.0049,0.0007,-0.0005,-0.002,-0.0024,0.0963,0
8372359,1,-0.0049,0.0007,-0.0005,0.0029,0.0127,0.1018,0
8372525,1,-0.0049,0.0006,-0.0005,0.0049,-0.0148,0.0964,0
8372692,1,-0.0049,0.0006,-0.0005,0.0011,0.012,0.098,0
8372859,1,-0.0049,0.0006,-0.0005,0.0057,0.001,0.0943,0
8373025,1,-0.0049,0.0006,-0.0005,0.008,-0.0024,0.0876,0
8373192,1,-0.0049,0.0006,-0.0005,-0.0033,0.0123,0.1006,0
8373359,1,-0.0049,0.0006,-0.0005,-0.003,0.001,0.1033,0
8373525,1,-0.0049,0.0006,-0.0005,-0.0044,-0.0059,0.0949,0
8373692,1,-0.0049,0.0006,-0.0005,0.006,0.0039,0.0997,0
8373859,1,-0.0049,0.0006,-0.0005,0.0101,0.0036,0.1109,0
8374025,1,-0.0049,0.0006,-0.0005,-0.005,-0.0015,0.073,0
8374192,1,-0.005,0.0006,-0.0005,0.0031,0.0028,0.109,0
8374359,1,-0.005,0.0006,-0.0005,0.0062,-0.0102,0.0895,0
8374525,1,-0.0049,0.0006,-0.0005,-0.0093,0.0085,0.0745,0
8374692,1,-0.0049,0.0006,-0.0005,0.0021,0.0078,0.0937,0
8374859,1,-0.0049,0.0006,-0.0005,0.0086,-0.0004,0.0798,0
8375025,1,-0.0049,0.0006,-0.0005,0.0045,-0.0084,0.0872,0
8375192,1,-0.0049,0.0006,-0.0005,0.0055,-0.008,0.075,0
8375359,1,-0.0049,0.0006,-0.0005,0.0029,0.0113,0.0971,0
8375525,1,-0.0049,0.0006,-0.0005,0.0055,-0.004,0.1054,0
8375692,1,-0.0049,0.0006,-0.0005,0.0091,-0.0014,0.0946,0
8375859,1,-0.0049,0.0006,-0.0005,0.0088,-0.0104,0.1167,0
8376025,1,-0.0049,0.0006,-0.0005,0.0084,0.0083,0.1034,0
